454,254427.0394,2018/02/09,20:27:42,0,-0.26,0.06,0.508,0.5738153012947633,
455,254430.2118,2018/02/09,20:27:42,0,-0.26,0.076,0.512,0.5792408825350641,
456,254433.3522,2018/02/09,20:27:42,0,-0.256,0.068,0.492,0.5587700779390392,
457,254436.5336,2018/02/09,20:27:42,0,-0.244,0.04,0.528,0.5830265860147374,
458,254439.636,2018/02/09,20:27:42,0,-0.24,0.024,0.524,0.5768466000593225,
459,254442.8334,2018/02/09,20:27:42,0,-0.248,0.032,0.556,0.6096425182022659,
460,254445.9308,2018/02/09,20:27:42,0,-0.22,0.04,0.516,0.5623664285854908,
461,254449.0632,2018/02/09,20:27:42,0,-0.224,0.028,0.54,0.5852862547506135,
462,254452.2736,2018/02/09,20:27:42,0,-0.232,0.036,0.56,0.6072231879630422,
463,254455.3751,2018/02/09,20:27:42,0,-0.2,0.028,0.544,0.5802757964968037,
464,254458.4655,2018/02/09,20:27:42,0,-0.22,0.024,0.572,0.6133188404084778,
465,254482.8042,2018/02/09,20:27:42,0,-0.06,-0.036,0.672,0.6756330364924439,
466,254542.6241,2018/02/09,20:27:42,0,-0.02,-0.076,0.9,0.9034245956359612,
467,254568.1562,2018/02/09,20:27:42,0,-0.016,-0.064,1.088,1.0899981651360704,
468,254593.6973,2018/02/09,20:27:42,0,0.036,-0.028,1.212,1.2128577822646809,
469,254683.9628,2018/02/09,20:27:42,0,-0.016,-0.124,1.128,1.1349079257807657,
470,254709.4909,2018/02/09,20:27:42,0,-0.036,-0.168,0.972,0.987068386688582,
471,254732.6122,2018/02/09,20:27:42,0,-0.056,-0.244,0.852,0.8880180178352238,
472,254768.665,2018/02/09,20:27:42,0,-0.048,-0.184,0.62,0.648505975300151,
473,254771.8924,2018/02/09,20:27:42,0,-0.068,-0.184,0.636,0.6655644221260629,
474,254778.9489,2018/02/09,20:27:42,0,-0.076,-0.14,0.608,0.628522075984607,
475,254782.1742,2018/02/09,20:27:42,0,-0.096,-0.156,0.636,0.6618519471906085,
476,254799.6494,2018/02/09,20:27:42,0,-0.1,-0.108,0.596,0.6139055301917389,
477,254802.8808,2018/02/09,20:27:42,0,-0.108,-0.136,0.616,0.6400124998779321,
478,254811.3345,2018/02/09,20:27:42,0,-0.104,-0.092,0.564,0.5808407699189168,
479,254814.4389,2018/02/09,20:27:42,0,-0.112,-0.096,0.56,0.5791027542673235,
480,254817.5274,2018/02/09,20:27:42,0,-0.1,-0.088,0.584,0.5989991652748774,
481,254829.8712,2018/02/09,20:27:42,0,-0.092,-0.044,0.516,0.5259809882495754,
482,254843.6032,2018/02/09,20:27:42,0,-0.132,-0.008,0.528,0.5443087359210763,
483,254846.7197,2018/02/09,20:27:42,0,-0.128,-0.032,0.528,0.5442352432542383,
484,254849.8251,2018/02/09,20:27:42,0,-0.14,-0.036,0.536,0.5551504300637802,
485,254853.0115,2018/02/09,20:27:42,0,-0.132,-0.048,0.536,0.5540974643508126,
486,254856.1419,2018/02/09,20:27:42,0,-0.148,-0.048,0.528,0.5504470910087544,
487,254859.2543,2018/02/09,20:27:42,0,-0.128,-0.048,0.504,0.5222106854517629,
488,254862.4557,2018/02/09,20:27:42,0,-0.192,-0.064,0.512,0.5505488170907281,
489,254865.5562,2018/02/09,20:27:42,0,-0.152,-0.056,0.504,0.5293921042101025,
490,254868.6576,2018/02/09,20:27:42,0,-0.184,-0.036,0.48,0.5153173779332499,
491,254871.878,2018/02/09,20:27:42,0,-0.164,-0.06,0.5,0.5296187307865915,
492,254874.9794,2018/02/09,20:27:42,0,-0.168,-0.112,0.5,0.5392290793345627,
493,254878.0888,2018/02/09,20:27:42,0,-0.14,-0.084,0.452,0.4805829793074241,
494,254881.2762,2018/02/09,20:27:42,0,-0.14,-0.088,0.488,0.5152552765377566,
495,254884.3937,2018/02/09,20:27:42,0,-0.164,-0.116,0.464,0.5056164554284206,
496,254887.5271,2018/02/09,20:27:42,0,-0.144,-0.116,0.496,0.5293467672518649,
497,254890.6475,2018/02/09,20:27:42,0,-0.124,-0.104,0.48,0.5065491091690913,
498,254893.7629,2018/02/09,20:27:42,0,-0.128,-0.168,0.464,0.5098078069233543,
499,254896.8554,2018/02/09,20:27:42,0,-0.096,-0.168,0.448,0.48800000000000004,
500,254899.9398,2018/02/09,20:27:42,0,-0.076,-0.148,0.468,0.49669306417545234,
501,254903.2342,2018/02/09,20:27:42,0,-0.112,-0.192,0.492,0.5398814684724786,
502,254906.3296,2018/02/09,20:27:42,0,-0.096,-0.188,0.472,0.5170531887533428,
503,254909.427,2018/02/09,20:27:42,0,-0.072,-0.2,0.444,0.49226009385283304,
504,254912.6344,2018/02/09,20:27:42,0,-0.052,-0.22,0.448,0.5018047429030539,
505,254915.7349,2018/02/09,20:27:42,0,-0.068,-0.22,0.476,0.5287721626560914,
506,254918.8513,2018/02/09,20:27:42,0,-0.068,-0.216,0.436,0.4913003154894163,
507,254922.0737,2018/02/09,20:27:42,0,-0.028,-0.24,0.448,0.509006876181452,
508,254925.1811,2018/02/09,20:27:42,0,-0.02,-0.252,0.496,0.5567045895266177,
509,254928.2815,2018/02/09,20:27:42,0,0.0,-0.288,0.492,0.5700947289705457,
510,254931.5469,2018/02/09,20:27:42,0,-0.012,-0.276,0.528,0.5959060328608866,
511,254934.6933,2018/02/09,20:27:42,0,-0.008,-0.26,0.556,0.6138403701289123,
512,254937.7917,2018/02/09,20:27:42,0,0.012,-0.312,0.604,0.6799294081005762,
513,254940.9082,2018/02/09,20:27:42,0,0.016,-0.252,0.592,0.6436023617110179,
514,254945.3429,2018/02/09,20:27:42,0,0.016,-0.268,0.624,0.679305527726663,
515,254968.2154,2018/02/09,20:27:42,0,0.076,-0.172,0.672,0.6978137287270866,
516,254988.5231,2018/02/09,20:27:42,0,0.128,-0.136,0.816,0.8370997551068808,
517,255002.2502,2018/02/09,20:27:42,0,0.188,-0.084,0.94,0.9622889378975527,
518,255027.7294,2018/02/09,20:27:42,0,0.176,-0.044,1.136,1.1503947148696398,
519,255097.5501,2018/02/09,20:27:42,0,0.032,0.008,1.02,1.020533193972641,
520,255245.3836,2018/02/09,20:27:42,0,0.068,-0.108,0.892,0.901083791886193,
521,255321.0794,2018/02/09,20:27:43,0,0.12,-0.136,0.64,0.6652037281915969,
522,255455.4617,2018/02/09,20:27:43,0,0.128,-0.112,0.828,0.8452881165614479,
523,255487.2626,2018/02/09,20:27:43,0,0.26,-0.124,0.912,0.9564099539423458,
524,255660.983,2018/02/09,20:27:43,0,0.26,-0.096,1.144,1.1770947285584112,
525,255751.0556,2018/02/09,20:27:43,0,0.344,-0.112,0.86,0.9329951768364079,
526,255766.0551,2018/02/09,20:27:43,0,0.288,-0.128,0.712,0.7786347025402862,
527,255799.4282,2018/02/09,20:27:43,0,0.28,-0.104,0.488,0.5721538254700391,
528,255814.4657,2018/02/09,20:27:43,0,0.168,-0.068,0.36,0.40304838419227035,
529,255821.6111,2018/02/09,20:27:43,0,0.112,-0.084,0.336,0.364,
530,255824.7135,2018/02/09,20:27:43,0,0.112,-0.084,0.36,0.3862641583165593,
531,255827.8479,2018/02/09,20:27:43,0,0.112,-0.088,0.364,0.39087593939765597,
532,255830.9713,2018/02/09,20:27:43,0,0.112,-0.1,0.352,0.3826852492584474,
533,255834.0798,2018/02/09,20:27:43,0,0.08,-0.072,0.356,0.3719139685464906,
534,255837.1812,2018/02/09,20:27:43,0,0.072,-0.048,0.332,0.3430918244435446,
535,255840.3326,2018/02/09,20:27:43,0,0.092,-0.056,0.364,0.37959978925178556,
536,255843.47,2018/02/09,20:27:43,0,0.08,-0.048,0.352,0.3641538136557133,
537,255847.8988,2018/02/09,20:27:43,0,0.06,-0.076,0.38,0.39214283112151876,
538,255852.3436,2018/02/09,20:27:43,0,0.048,-0.068,0.376,0.38510258373581446,
539,255856.7813,2018/02/09,20:27:43,0,0.028,-0.016,0.38,0.3813659659696969,
540,255859.8858,2018/02/09,20:27:43,0,0.044,-0.044,0.392,0.3969080498049895,
541,255865.7148,2018/02/09,20:27:43,0,0.028,-0.02,0.384,0.38553858432068766,
542,255900.5193,2018/02/09,20:27:43,0,0.136,-0.116,0.592,0.6183979301388386,
543,255916.857,2018/02/09,20:27:43,0,0.192,-0.14,0.776,0.811566386686881,
544,255930.5701,2018/02/09,20:27:43,0,0.272,-0.168,0.94,0.9928786431382236,
545,255940.3132,2018/02/09,20:27:43,0,0.32,-0.172,1.124,1.1812535714231724,
546,255946.0763,2018/02/09,20:27:43,0,0.48,-0.236,1.396,1.4949622068801605,
547,255951.8464,2018/02/09,20:27:43,0,0.476,-0.08,1.604,1.6750498500044708,
548,255960.2981,2018/02/09,20:27:43,0,0.208,-0.092,1.644,1.65965779605315,
549,256031.8181,2018/02/09,20:27:43,0,0.42,0.088,1.048,1.1324522064970337,
550,256038.8675,2018/02/09,20:27:43,0,0.392,-0.092,1.004,1.081731944614746,
551,256055.1493,2018/02/09,20:27:43,0,0.32,0.048,0.716,0.7857225973586353,
552,256064.8025,2018/02/09,20:27:43,0,0.316,-0.012,0.572,0.6535931456188934,
553,256078.2867,2018/02/09,20:27:43,0,0.236,0.012,0.396,0.46114639757890336,
554,256094.7094,2018/02/09,20:27:43,0,0.16,0.016,0.26,0.30570574086856794,
555,256101.7658,2018/02/09,20:27:43,0,0.12,0.004,0.252,0.2791415411578864,
556,256106.1976,2018/02/09,20:27:43,0,0.096,0.032,0.26,0.27899820787954893,
557,256109.291,2018/02/09,20:27:43,0,0.072,0.032,0.256,0.2678507046845313,
558,256112.4844,2018/02/09,20:27:43,0,0.056,0.056,0.256,0.2679701475911076,
559,256136.5273,2018/02/09,20:27:43,0,0.184,0.016,0.392,0.43333128204642696,
560,256147.5048,2018/02/09,20:27:43,0,0.244,-0.004,0.564,0.6145307152616539,
561,256161.2708,2018/02/09,20:27:43,0,0.316,-0.136,0.824,0.8929322482697105,
562,256174.9229,2018/02/09,20:27:43,0,0.368,-0.212,1.052,1.1344919567806553,
563,256188.602,2018/02/09,20:27:43,0,0.444,-0.264,1.268,1.3691807769611726,
564,256226.0991,2018/02/09,20:27:43,0,0.58,-0.228,1.296,1.438054240979804,
565,256246.3429,2018/02/09,20:27:43,0,0.484,-0.148,1.076,1.1890904086737897,
566,256258.7027,2018/02/09,20:27:43,0,0.384,-0.192,0.928,1.0224988997549094,
567,256269.7651,2018/02/09,20:27:43,0,0.26,-0.08,0.72,0.7696752561957543,
568,256276.9195,2018/02/09,20:27:43,0,0.132,-0.068,0.592,0.6103376114905585,
569,256284.0,2018/02/09,20:27:43,0,0.048,-0.1,0.488,0.5004477994756297,
570,256287.0804,2018/02/09,20:27:43,0,0.012,-0.104,0.448,0.4600695599580568,
571,256290.3358,2018/02/09,20:27:43,0,-0.056,-0.088,0.384,0.3979145636942684,
572,256293.4552,2018/02/09,20:27:43,0,-0.092,-0.088,0.348,0.3705563384965908,
573,256296.5506,2018/02/09,20:27:43,0,-0.116,-0.072,0.336,0.3626789213615812,
574,256299.6321,2018/02/09,20:27:43,0,-0.176,-0.044,0.308,0.35745768980398224,
575,256302.8515,2018/02/09,20:27:43,0,-0.172,-0.036,0.292,0.3407990610315703,
576,256305.9789,2018/02/09,20:27:43,0,-0.192,-0.032,0.288,0.3476089757184069,
577,256309.0723,2018/02/09,20:27:43,0,-0.228,-0.052,0.272,0.3587087955431258,
578,256313.686,2018/02/09,20:27:43,0,-0.244,-0.04,0.284,0.3765527851443938,
579,256318.2217,2018/02/09,20:27:44,0,-0.232,-0.016,0.276,0.36090996107062495,
580,256328.3866,2018/02/09,20:27:44,0,-0.26,-0.008,0.328,0.4186263250202978,
581,256333.1292,2018/02/09,20:27:44,0,-0.252,-0.016,0.372,0.44960427044235246,
582,256337.6719,2018/02/09,20:27:44,0,-0.216,-0.016,0.4,0.454875807226544,
583,256342.3136,2018/02/09,20:27:44,0,-0.196,-0.024,0.436,0.47863138217212625,
584,256346.8613,2018/02/09,20:27:44,0,-0.164,-0.008,0.456,0.48466070606146733,
585,256351.431,2018/02/09,20:27:44,0,-0.132,-0.012,0.5,0.5172697555434689,
586,256366.2615,2018/02/09,20:27:44,0,0.0,-0.072,0.652,0.6559634136138996,
587,256374.9121,2018/02/09,20:27:44,0,0.104,-0.084,0.776,0.7874312668417479,
588,256385.5498,2018/02/09,20:27:44,0,0.244,-0.144,0.912,0.9549952879464904,
589,256398.3113,2018/02/09,20:27:44,0,0.34,-0.176,1.08,1.145851648338475,
590,256409.0409,2018/02/09,20:27:44,0,0.428,-0.156,1.188,1.2723458649282435,
591,256419.6916,2018/02/09,20:27:44,0,0.52,-0.14,1.296,1.4034300837590734,
592,256463.6984,2018/02/09,20:27:44,0,0.24,0.1,1.068,1.0991924308327454,
593,256470.7658,2018/02/09,20:27:44,0,0.08,0.176,0.928,0.947924047590312,
594,256475.1826,2018/02/09,20:27:44,0,-0.032,0.168,0.844,0.8611527158408083,
595,256482.4669,2018/02/09,20:27:44,0,-0.148,0.136,0.72,0.7475292636412303,
596,256493.4714,2018/02/09,20:27:44,0,-0.244,0.08,0.668,0.7156535474655317,
597,256534.6716,2018/02/09,20:27:44,0,0.096,-0.056,0.696,0.7048177069285362,
598,256544.3278,2018/02/09,20:27:44,0,0.224,-0.02,0.756,0.7887407685672143,
599,256556.6965,2018/02/09,20:27:44,0,0.34,-0.06,0.888,0.9527560023426775,
600,256616.2725,2018/02/09,20:27:44,0,0.036,0.088,0.84,0.8453638269999492,
601,256629.8847,2018/02/09,20:27:44,0,-0.012,-0.116,0.888,0.8956249214933671,
602,256677.9095,2018/02/09,20:27:44,0,0.252,-0.224,0.936,0.9948748665033207,
603,256694.9968,2018/02/09,20:27:44,0,0.416,-0.088,0.868,0.9665526369525873,
604,256717.1637,2018/02/09,20:27:44,0,0.572,0.072,0.784,0.9731515812040795,
605,256745.7613,2018/02/09,20:27:44,0,0.416,0.144,0.648,0.7833875158566161,
606,256759.6643,2018/02/09,20:27:44,0,0.268,0.092,0.572,0.6383353350708387,
607,256774.9276,2018/02/09,20:27:44,0,0.14,0.036,0.536,0.5551504300637802,
608,256789.8061,2018/02/09,20:27:44,0,-0.052,-0.104,0.596,0.6072363625475667,
609,256795.3303,2018/02/09,20:27:44,0,-0.04,-0.24,0.608,0.65487708770425,
610,256800.6056,2018/02/09,20:27:44,0,-0.088,-0.172,0.612,0.6417725453772544,
611,256805.878,2018/02/09,20:27:44,0,-0.14,-0.212,0.668,0.7146803481277487,
612,256811.1793,2018/02/09,20:27:44,0,-0.108,-0.18,0.636,0.6697462205940397,
613,256816.4486,2018/02/09,20:27:44,0,0.0,-0.256,0.6,0.652331204220678,
614,256821.781,2018/02/09,20:27:44,0,0.032,-0.304,0.612,0.6840935608526073,
615,256839.4161,2018/02/09,20:27:44,0,0.256,-0.248,0.596,0.6944465422190538,
616,256853.9797,2018/02/09,20:27:44,0,0.512,-0.22,0.68,0.8791723380543772,
617,256862.3685,2018/02/09,20:27:44,0,0.672,-0.152,0.74,1.011082588120278,
618,256867.6468,2018/02/09,20:27:44,0,0.736,-0.152,0.884,1.1602827241668299,
619,256876.5933,2018/02/09,20:27:44,0,0.9,-0.212,1.052,1.4005884477604404,
620,256883.6968,2018/02/09,20:27:44,0,1.02,-0.212,1.184,1.5770859202973058,
621,256923.5927,2018/02/09,20:27:44,0,0.592,-0.264,1.408,1.5500399994838843,
622,256930.6911,2018/02/09,20:27:44,0,0.392,-0.044,1.168,1.2328114211021894,
623,256936.4342,2018/02/09,20:27:44,0,0.188,-0.032,1.044,1.061274705248363,
624,256943.4936,2018/02/09,20:27:44,0,-0.048,0.032,0.94,0.9417685490607551,
625,256950.5681,2018/02/09,20:27:44,0,-0.124,0.088,0.756,0.7711394167075108,
626,256960.2962,2018/02/09,20:27:44,0,-0.324,0.108,0.7,0.7788709777620424,
627,256963.4136,2018/02/09,20:27:44,0,-0.388,0.076,0.632,0.7454823941583061,
628,256966.514,2018/02/09,20:27:44,0,-0.44,0.108,0.588,0.7422991310785699,
629,256969.6205,2018/02/09,20:27:44,0,-0.5,0.092,0.536,0.7387557106378265,
630,256972.8248,2018/02/09,20:27:44,0,-0.46,0.12,0.496,0.6870342058442214,
631,256975.9503,2018/02/09,20:27:44,0,-0.408,0.044,0.46,0.6164414002968976,
632,256979.0407,2018/02/09,20:27:44,0,-0.512,0.004,0.404,0.6522085556016572,
633,256982.2551,2018/02/09,20:27:44,0,-0.376,0.028,0.424,0.5673940429719015,
634,256985.3495,2018/02/09,20:27:44,0,-0.336,-0.036,0.404,0.5266953578682843,
635,256988.439,2018/02/09,20:27:44,0,-0.26,-0.04,0.336,0.4267270790563918,
636,256991.6604,2018/02/09,20:27:44,0,-0.208,-0.072,0.352,0.4151529838505319,
637,256994.7908,2018/02/09,20:27:44,0,-0.128,-0.12,0.332,0.375510319432103,
638,256997.8962,2018/02/09,20:27:44,0,-0.108,-0.128,0.336,0.375425092395274,
639,257001.0216,2018/02/09,20:27:44,0,-0.076,-0.14,0.364,0.39733109619057005,
640,257004.1341,2018/02/09,20:27:44,0,0.016,-0.204,0.404,0.452866426223009,
641,257007.2495,2018/02/09,20:27:44,0,0.06,-0.216,0.456,0.508125968633763,
642,257010.3759,2018/02/09,20:27:44,0,0.092,-0.204,0.404,0.4618397990645674,
643,257020.137,2018/02/09,20:27:44,0,0.292,-0.212,0.488,0.606920093587286,
644,257024.5718,2018/02/09,20:27:44,0,0.4,-0.2,0.624,0.7677082779285371,
645,257034.2839,2018/02/09,20:27:44,0,0.588,-0.324,0.848,1.081584023550644,
646,257038.7456,2018/02/09,20:27:44,0,0.692,-0.304,0.932,1.1999599993333112,
647,257045.865,2018/02/09,20:27:44,0,0.82,-0.324,1.124,1.428548914108299,
648,257052.9825,2018/02/09,20:27:44,0,0.868,-0.304,1.28,1.576147201247396,
649,257089.0133,2018/02/09,20:27:44,0,0.304,-0.036,1.284,1.3199878787322255,
650,257096.1727,2018/02/09,20:27:44,0,0.132,0.044,1.048,1.0571962920858171,
651,257105.8638,2018/02/09,20:27:44,0,-0.032,0.252,0.796,0.835550118185618,
652,257110.3176,2018/02/09,20:27:44,0,-0.12,0.224,0.676,0.7221855717196238,
653,257121.4889,2018/02/09,20:27:44,0,-0.228,0.248,0.532,0.6296919881974044,
654,257133.7727,2018/02/09,20:27:44,0,-0.244,0.14,0.476,0.5529122896083971,
655,257136.8942,2018/02/09,20:27:44,0,-0.216,0.116,0.448,0.5107014783608914,
656,257140.0796,2018/02/09,20:27:44,0,-0.276,0.068,0.428,0.513793732931806,
657,257143.201,2018/02/09,20:27:44,0,-0.268,0.104,0.348,0.4513801058974576,
658,257146.3004,2018/02/09,20:27:44,0,-0.24,0.0,0.388,0.456228013168854,
659,257149.3909,2018/02/09,20:27:44,0,-0.22,-0.056,0.348,0.4154996991575325,
660,257152.6013,2018/02/09,20:27:44,0,-0.228,-0.068,0.364,0.4348608972993548,
661,257155.7257,2018/02/09,20:27:44,0,-0.24,-0.084,0.38,0.4572264209338739,
662,257158.8191,2018/02/09,20:27:44,0,-0.176,-0.172,0.364,0.4393813833106724,
663,257162.0395,2018/02/09,20:27:44,0,-0.1,-0.152,0.384,0.42492352253081966,
664,257165.1389,2018/02/09,20:27:44,0,-0.112,-0.172,0.44,0.48551827977945383,
665,257168.2404,2018/02/09,20:27:44,0,-0.052,-0.184,0.48,0.5166817202108083,
666,257171.4708,2018/02/09,20:27:44,0,-0.064,-0.248,0.552,0.6085260881835717,
667,257177.2179,2018/02/09,20:27:44,0,0.064,-0.224,0.624,0.6660690654879567,
668,257184.2823,2018/02/09,20:27:44,0,0.184,-0.224,0.728,0.7835917304310964,
669,257195.3937,2018/02/09,20:27:44,0,0.384,-0.284,0.884,1.0047726110916837,
670,257202.5541,2018/02/09,20:27:44,0,0.524,-0.32,0.988,1.1632368632398133,
671,257209.7345,2018/02/09,20:27:44,0,0.584,-0.324,1.148,1.3281325235081023,
672,257216.8949,2018/02/09,20:27:44,0,0.672,-0.284,1.224,1.42492666477963,
673,257249.0527,2018/02/09,20:27:44,0,0.372,-0.196,1.208,1.2790871745115733,
674,257256.2101,2018/02/09,20:27:44,0,0.244,-0.164,1.096,1.1347457865090314,
675,257261.9801,2018/02/09,20:27:44,0,0.128,-0.116,0.956,0.9714813431044366,
676,257269.0596,2018/02/09,20:27:44,0,0.032,-0.068,0.792,0.7955576660431348,
677,257278.8586,2018/02/09,20:27:44,0,-0.092,-0.028,0.652,0.6590538672976588,
678,257282.077,2018/02/09,20:27:44,0,-0.176,-0.036,0.572,0.5995464952778891,
679,257285.1755,2018/02/09,20:27:44,0,-0.224,-0.064,0.492,0.544367522910763,
680,257288.2759,2018/02/09,20:27:44,0,-0.252,-0.088,0.456,0.5283786521047193,
681,257291.4913,2018/02/09,20:27:44,0,-0.264,-0.108,0.448,0.5310969779616526,
682,257294.5977,2018/02/09,20:27:44,0,-0.296,-0.076,0.384,0.490762671767118,
683,257297.6832,2018/02/09,20:27:44,0,-0.26,-0.076,0.416,0.4964191777117399,
684,257300.7776,2018/02/09,20:27:44,0,-0.284,-0.076,0.372,0.474147656326592,
685,257303.898,2018/02/09,20:27:44,0,-0.236,-0.092,0.368,0.4467482512556708,
686,257307.0184,2018/02/09,20:27:44,0,-0.2,-0.116,0.408,0.46895628794163746,
687,257310.1948,2018/02/09,20:27:44,0,-0.168,-0.112,0.384,0.43384789961459996,
688,257313.3223,2018/02/09,20:27:44,0,-0.076,-0.16,0.432,0.46690470119715005,
689,257316.4117,2018/02/09,20:27:45,0,0.004,-0.184,0.436,0.47325257527033066,
690,257319.5092,2018/02/09,20:27:45,0,0.012,-0.172,0.484,0.513793732931806,
691,257326.7025,2018/02/09,20:27:45,0,0.192,-0.188,0.588,0.6464920726505469,
692,257336.3317,2018/02/09,20:27:45,0,0.364,-0.184,0.708,0.817077719681549,
693,257346.0408,2018/02/09,20:27:45,0,0.52,-0.256,0.864,1.0403999231064947,
694,257350.5065,2018/02/09,20:27:45,0,0.584,-0.268,1.02,1.2055206344148572,
695,257361.6189,2018/02/09,20:27:45,0,0.752,-0.328,1.212,1.4635682423447156,
696,257401.6788,2018/02/09,20:27:45,0,0.288,-0.144,1.248,1.288869271881365,
697,257412.8022,2018/02/09,20:27:45,0,0.172,-0.16,1.116,1.1404560491312237,
698,257419.8536,2018/02/09,20:27:45,0,0.036,0.036,0.788,0.7896429572914585,
699,257428.2924,2018/02/09,20:27:45,0,-0.196,0.036,0.724,0.7509247632086719,
700,257443.3158,2018/02/09,20:27:45,0,-0.248,0.108,0.536,0.6003865421543025,
701,257446.4572,2018/02/09,20:27:45,0,-0.224,0.088,0.516,0.5693645580820781,
702,257449.5636,2018/02/09,20:27:45,0,-0.224,0.088,0.472,0.5298150620735503,
703,257452.781,2018/02/09,20:27:45,0,-0.216,0.08,0.484,0.5360149251653353,
704,257455.8725,2018/02/09,20:27:45,0,-0.152,0.028,0.444,0.47013189638653535,
705,257458.9839,2018/02/09,20:27:45,0,-0.136,0.02,0.428,0.44953309110676154,
706,257462.2143,2018/02/09,20:27:45,0,-0.072,-0.004,0.396,0.402512111619017,
707,257465.3137,2018/02/09,20:27:45,0,-0.048,-0.04,0.42,0.4246221850068599,
708,257468.4042,2018/02/09,20:27:45,0,-0.04,-0.092,0.456,0.4669047011971501,
709,257471.6025,2018/02/09,20:27:45,0,0.004,-0.1,0.448,0.4590424816942328,
710,257474.71,2018/02/09,20:27:45,0,0.028,-0.16,0.512,0.5371480242912562,
711,257481.8074,2018/02/09,20:27:45,0,0.204,-0.192,0.628,0.6876510743102202,
712,257491.5765,2018/02/09,20:27:45,0,0.364,-0.276,0.76,0.8867197979068698,
713,257502.6629,2018/02/09,20:27:45,0,0.476,-0.32,0.956,1.1148596324201536,
714,257512.391,2018/02/09,20:27:45,0,0.6,-0.336,1.052,1.256821387469198,
715,257526.0581,2018/02/09,20:27:45,0,0.592,-0.252,1.192,1.3545597070635165,
716,257560.7746,2018/02/09,20:27:45,0,0.264,0.092,0.952,0.9922015924196049,
717,257571.7301,2018/02/09,20:27:45,0,0.164,0.068,0.768,0.7882537662453634,
718,257578.7406,2018/02/09,20:27:45,0,0.04,0.096,0.624,0.6326073031510149,
719,257585.872,2018/02/09,20:27:45,0,-0.12,0.084,0.508,0.5286965102967864,
720,257590.3058,2018/02/09,20:27:45,0,-0.168,0.016,0.512,0.5390955388426063,
721,257593.4442,2018/02/09,20:27:45,0,-0.196,-0.008,0.484,0.5222413235277347,
722,257596.5416,2018/02/09,20:27:45,0,-0.224,-0.016,0.488,0.5371927028543854,
723,257599.6361,2018/02/09,20:27:45,0,-0.212,-0.08,0.452,0.5056164554284206,
724,257602.8474,2018/02/09,20:27:45,0,-0.2,-0.108,0.452,0.5059328018620655,
725,257606.0288,2018/02/09,20:27:45,0,-0.2,-0.196,0.468,0.5453806010484789,
726,257609.1513,2018/02/09,20:27:45,0,-0.184,-0.268,0.488,0.5863650739940093,
727,257612.3716,2018/02/09,20:27:45,0,-0.212,-0.332,0.516,0.6491717800397673,
728,257615.4761,2018/02/09,20:27:45,0,-0.204,-0.4,0.56,0.7177854832747734,
729,257618.5785,2018/02/09,20:27:45,0,-0.188,-0.444,0.648,0.8077029156812547,
730,257621.7889,2018/02/09,20:27:45,0,-0.16,-0.476,0.68,0.8453259726283111,
731,257624.9183,2018/02/09,20:27:45,0,-0.076,-0.504,0.768,0.9217461689641027,
732,257628.0088,2018/02/09,20:27:45,0,-0.036,-0.48,0.804,0.9370763042570227,
733,257631.1132,2018/02/09,20:27:45,0,-0.056,-0.48,0.832,0.9621642271462808,
734,257634.2246,2018/02/09,20:27:45,0,0.076,-0.444,0.928,1.0315502896126783,
735,257638.6634,2018/02/09,20:27:45,0,0.184,-0.388,0.988,1.0772854774849607,
736,257645.8478,2018/02/09,20:27:45,0,0.304,-0.276,0.988,1.0699233617413912,
737,257656.9192,2018/02/09,20:27:45,0,0.528,-0.224,0.984,1.1389539060032237,
738,257664.0646,2018/02/09,20:27:45,0,0.664,-0.132,1.016,1.2208914775687478,
739,257692.2084,2018/02/09,20:27:45,0,0.424,-0.104,1.0,1.0911425204802534,
740,257701.9145,2018/02/09,20:27:45,0,0.264,-0.148,0.924,0.9723044790599291,
741,257710.3413,2018/02/09,20:27:45,0,0.08,-0.12,0.836,0.8483489847934045,
742,257717.3928,2018/02/09,20:27:45,0,-0.056,-0.104,0.744,0.7533179939441245,
743,257727.1069,2018/02/09,20:27:45,0,-0.204,-0.12,0.712,0.750306603995993,
744,257738.4152,2018/02/09,20:27:45,0,-0.088,-0.036,0.72,0.7262506454386116,
745,257752.1552,2018/02/09,20:27:45,0,0.024,0.064,0.72,0.7232371671865322,
746,257774.7888,2018/02/09,20:27:45,0,0.376,0.048,0.612,0.7198777674022168,
747,257788.395,2018/02/09,20:27:45,0,0.484,-0.012,0.776,0.9146452864362228,
748,257812.6348,2018/02/09,20:27:45,0,0.436,-0.332,0.924,1.0742886018198277,
749,257839.4803,2018/02/09,20:27:45,0,0.068,-0.26,1.008,1.043210429395719,
750,257870.3687,2018/02/09,20:27:45,0,-0.124,0.032,0.696,0.7076835450962528,
751,257881.8549,2018/02/09,20:27:45,0,-0.136,-0.068,0.56,0.5802757964968037,
752,257885.0023,2018/02/09,20:27:45,0,-0.12,-0.064,0.548,0.5646237685397242,
753,257890.4126,2018/02/09,20:27:45,0,-0.084,-0.068,0.488,0.4998239690130916,
754,257900.4356,2018/02/09,20:27:45,0,-0.044,-0.124,0.516,0.5325110327495572,
755,257913.3451,2018/02/09,20:27:45,0,0.232,-0.248,0.572,0.6652157544736894,
756,257924.8093,2018/02/09,20:27:45,0,0.332,-0.268,0.708,0.8266268807630199,
